0.0	0.999998	2e-06	0.0
0.0	1.0	0.0	0.0
0.000105	0.229782	0.769949	0.000164
0.999999	0.0	1e-06	0.0
1.0	0.0	0.0	0.0
1.5e-05	0.999946	3.7e-05	2e-06
1.7e-05	0.0	0.999983	0.0
0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0
0.0	0.0	1.0	0.0
0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0
0.049667	0.0	0.950332	1e-06
0.0	1.0	0.0	0.0
0.0	0.0	1.0	0.0
0.0	0.999977	2.3e-05	0.0
0.063527	0.0	0.936473	0.0
0.0	0.0	0.000288	0.999712
0.999998	0.0	2e-06	0.0
1.0	0.0	0.0	0.0
0.999995	0.0	5e-06	0.0
0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0
0.0	0.0	1.0	0.0
0.0	1.0	0.0	0.0
1.4e-05	5e-06	0.999982	0.0
1.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0
7.8e-05	0.0	0.999922	0.0
1.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0
0.0	0.0	1.0	0.0
0.0	0.0	1.0	0.0
0.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0
4e-06	0.76468	0.235296	1.9e-05
1.0	0.0	0.0	0.0
3.2e-05	0.755238	0.236533	0.008197
1.0	0.0	0.0	0.0
0.0	0.96318	0.03682	0.0
1.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0
0.999968	0.0	3.2e-05	0.0
0.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0
0.999985	5e-06	1e-05	0.0
0.999996	0.0	4e-06	0.0
0.0	0.0	0.0	1.0
0.0	0.999853	0.000147	0.0
0.0	0.0	0.0	1.0
0.0	0.0	1.0	0.0
1.6e-05	0.005827	0.994152	5e-06
0.0	1.0	0.0	0.0
5e-06	0.0	4.8e-05	0.999946
0.01719	0.0	0.98281	0.0
0.999996	0.0	4e-06	0.0
1.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0
0.999999	0.0	1e-06	0.0
0.0	0.0	0.0	1.0
0.0	0.999966	3.4e-05	0.0
0.0	1.0	0.0	0.0
0.000929	0.003217	0.990144	0.005711
0.0	0.000661	0.999339	0.0
0.0	0.0	1.0	0.0
0.0	1.0	0.0	0.0
0.999996	0.0	4e-06	0.0
0.0	1.0	0.0	0.0
0.0	0.974544	0.025455	0.0
0.0	1.0	0.0	0.0
0.0	0.995187	0.004813	0.0
0.999998	0.0	2e-06	0.0
0.0	1.0	0.0	0.0
0.0	0.448194	0.551806	0.0
1.0	0.0	0.0	0.0
0.075201	0.385688	0.523577	0.015533
0.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0
0.999999	1e-06	0.0	0.0
0.0	0.000121	0.999879	0.0
1.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0
0.0	0.99942	0.00058	0.0
2e-06	0.0	0.999998	0.0
0.0	0.0	1.0	0.0
1.0	0.0	0.0	0.0
0.999997	0.0	3e-06	0.0
0.0	4e-06	0.999996	0.0
1.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0
0.0	0.999999	1e-06	0.0
0.0	1.0	0.0	0.0
0.0	0.0	1.0	0.0
0.999995	3e-06	1e-06	0.0
0.999997	0.0	2e-06	1e-06
0.999999	1e-06	0.0	0.0
0.0	1.0	0.0	0.0
0.0	1e-06	0.0	0.999999
2e-06	0.999079	0.000919	0.0
0.0	0.285836	0.714091	7.2e-05
1.0	0.0	0.0	0.0
0.0	0.0	1.0	0.0
0.0	1.0	0.0	0.0
0.999244	0.000696	3.1e-05	2.9e-05
0.999998	0.0	1e-06	0.0
1.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0
0.01055	0.0	0.98945	0.0
0.0	1.0	0.0	0.0
2.4e-05	0.0	0.999976	0.0
0.0	0.0	0.0	1.0
0.999959	0.0	4.1e-05	0.0
1.0	0.0	0.0	0.0
0.0	0.0	1.0	0.0
0.0	0.0	1.0	0.0
0.999968	0.0	3.2e-05	0.0
0.0	1.0	0.0	0.0
0.0	0.0	1.0	0.0
0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0
0.999999	1e-06	0.0	0.0
0.0	0.0	1.0	0.0
0.0	1.0	0.0	0.0
0.002007	0.0	0.997993	0.0
1.0	0.0	0.0	0.0
0.99991	0.0	9e-05	0.0
0.0	0.999998	2e-06	0.0
1.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0
0.999999	0.0	1e-06	0.0
0.0	0.0	1.0	0.0
0.0	0.0	1.0	0.0
0.0	0.0	1.0	0.0
0.999982	1.7e-05	1e-06	0.0
0.0	1.0	0.0	0.0
0.999366	3e-06	0.000631	0.0
0.0	1.0	0.0	0.0
0.999777	0.0	0.000223	0.0
0.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0
0.0	0.0	1.0	0.0
0.999983	0.0	1.7e-05	0.0
1.0	0.0	0.0	0.0
0.956172	0.0	0.043828	0.0
0.0	1.0	0.0	0.0
0.010447	6.8e-05	0.004177	0.985308
0.0	0.0	0.0	1.0
0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0
1e-06	0.0	0.0	0.999999
0.999992	0.0	8e-06	0.0
0.0	0.0	0.0	1.0
0.676197	0.0	0.323803	0.0
0.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0
0.0	0.0	1.0	0.0
0.000321	0.999585	9.2e-05	2e-06
0.0	1.0	0.0	0.0
0.0	0.0	1.0	0.0
1.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0
0.0	0.99999	5e-06	6e-06
0.0	0.0	1.0	0.0
0.0	1.0	0.0	0.0
1e-06	0.0	0.999999	0.0
0.0	1.0	0.0	0.0
0.006232	0.0	0.993768	0.0
0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0
0.0	0.0	1.0	0.0
1.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0
0.0	0.0	1.0	0.0
0.0	1.0	0.0	0.0
0.0	0.0	1.0	0.0
0.944719	0.0	0.055281	0.0
1.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0
0.0	0.0	0.003784	0.996216
0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0
0.991311	0.0	0.008689	0.0
0.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0
0.000207	0.636269	0.362799	0.000724
0.999954	0.0	4.6e-05	1e-06
0.0	1e-06	0.999999	0.0
0.011357	0.0	0.988643	0.0
0.0	1.0	0.0	0.0
0.0	0.999998	2e-06	0.0
1.0	0.0	0.0	0.0
0.0	0.001585	0.998415	0.0
0.0	0.0	1.0	0.0
1.0	0.0	0.0	0.0
0.0	0.000105	8.3e-05	0.999813
0.0	1.0	0.0	0.0
0.001452	0.0	0.998547	0.0
1.0	0.0	0.0	0.0
0.0	0.0	1.0	0.0
0.0	0.999993	7e-06	0.0
0.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0
0.033936	0.486422	0.472787	0.006855
1.0	0.0	0.0	0.0
0.000515	0.0	0.999485	0.0
1e-06	0.668455	0.000717	0.330827
0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0
0.012172	9.7e-05	0.987731	0.0
0.0	1.0	0.0	0.0
0.999998	0.0	2e-06	0.0
0.0	0.0	0.0	1.0
0.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0
0.999978	0.0	2.1e-05	1e-06
